"id","varname","month","coef","significant","ci_lower","ci_upper","tree.uniqueID"
14,"spei1","JUL",0.220998526679697,TRUE,0.0585013639270809,0.347228216134832,"ppAC3_1"
15,"spei1","AUG",0.0259488536556766,FALSE,-0.121279959214626,0.165095794730229,"ppAC3_1"
16,"spei1","SEP",0.11257472357907,FALSE,-0.0324199331638649,0.24056095070574,"ppAC3_1"
1,"spei1","Jun",-0.16387323986802,FALSE,-0.520067701638374,0.193856226460877,"ppAC3_2"
2,"spei1","Jul",-0.132204590523429,FALSE,-0.345084397938732,0.120922610171017,"ppAC3_2"
3,"spei1","Aug",-0.343913653586092,TRUE,-0.588944230390542,-0.0199260714665315,"ppAC3_2"
4,"spei1","Sep",-0.270520008381732,FALSE,-0.505943809620187,0.00806197076985687,"ppAC3_2"
5,"spei1","Oct",0.249869826960454,FALSE,-0.0715281268479482,0.627001460801537,"ppAC3_2"
6,"spei1","Nov",-0.0013339200678869,FALSE,-0.182788913466131,0.237749052541469,"ppAC3_2"
7,"spei1","Dec",0.139550351997543,FALSE,-0.140683739338519,0.389308184765357,"ppAC3_2"
8,"spei1","JAN",0.176838237171446,FALSE,-0.0760846239138,0.388822282410564,"ppAC3_2"
9,"spei1","FEB",0.102880039863692,FALSE,-0.249702049778151,0.396905515811394,"ppAC3_2"
10,"spei1","MAR",-0.060561374849888,FALSE,-0.386314513055259,0.400974907161814,"ppAC3_2"
11,"spei1","APR",0.268930272929858,FALSE,-0.0315035532916217,0.532965454515038,"ppAC3_2"
12,"spei1","MAY",-0.354658773086176,FALSE,-0.654063471257673,0.188273414142927,"ppAC3_2"
13,"spei1","JUN",-0.308075236492515,FALSE,-0.526473147095841,0.125238883267476,"ppAC3_2"
14,"spei1","JUL",-0.128048330779502,FALSE,-0.384330250472475,0.17690048532243,"ppAC3_2"
15,"spei1","AUG",-0.1442354310061,FALSE,-0.52040552334421,0.379764560803352,"ppAC3_2"
16,"spei1","SEP",-0.313854115312183,FALSE,-0.493176109562583,0.0424023007514275,"ppAC3_2"
1,"spei1","Jun",0.076870298031648,FALSE,-0.103235342201924,0.257525046830414,"ppAC3_3"
2,"spei1","Jul",-0.0878211317950161,FALSE,-0.244896083894112,0.0763490191622361,"ppAC3_3"
3,"spei1","Aug",-0.0973342578791963,FALSE,-0.246030264827123,0.0658768829180669,"ppAC3_3"
4,"spei1","Sep",-0.165983171315724,TRUE,-0.320004453306297,-0.00817632035795565,"ppAC3_3"
5,"spei1","Oct",0.126178950572973,FALSE,-0.0884032754103269,0.29898106679338,"ppAC3_3"
6,"spei1","Nov",0.00467684947057192,FALSE,-0.150104864939394,0.189628015517062,"ppAC3_3"
7,"spei1","Dec",0.164463759652099,FALSE,-0.00897257079283127,0.296758054237809,"ppAC3_3"
8,"spei1","JAN",0.02500011253698,FALSE,-0.122780086898992,0.206902049885793,"ppAC3_3"
9,"spei1","FEB",0.0121328856546886,FALSE,-0.126689158640691,0.126440381534536,"ppAC3_3"
10,"spei1","MAR",-0.035068215734131,FALSE,-0.179180628371333,0.102089912705717,"ppAC3_3"
11,"spei1","APR",0.095757216948084,FALSE,-0.0464018759748893,0.238250737312927,"ppAC3_3"
12,"spei1","MAY",0.0397917391663822,FALSE,-0.0751496992887936,0.161367579871072,"ppAC3_3"
13,"spei1","JUN",0.168936294735253,FALSE,-0.024445559066997,0.359770711937559,"ppAC3_3"
14,"spei1","JUL",0.0355564953473109,FALSE,-0.129846620327981,0.201821692474465,"ppAC3_3"
15,"spei1","AUG",-0.0522539452742468,FALSE,-0.248474256994218,0.169277216311353,"ppAC3_3"
16,"spei1","SEP",-0.185245239953874,FALSE,-0.347033255658205,0.0349071598182173,"ppAC3_3"
1,"spei1","Jun",-0.0491948631596124,FALSE,-0.324938565445515,0.214160746955825,"ppAC3_4"
2,"spei1","Jul",-0.0107984495182057,FALSE,-0.201769629677547,0.246225410611992,"ppAC3_4"
3,"spei1","Aug",-0.0413218663952426,FALSE,-0.250457429880677,0.173085600278314,"ppAC3_4"
4,"spei1","Sep",-0.123018593271997,FALSE,-0.279687504354992,0.0265312649775491,"ppAC3_4"
5,"spei1","Oct",0.121309909023025,FALSE,-0.0365614331922239,0.27155256475792,"ppAC3_4"
6,"spei1","Nov",0.0804266448416859,FALSE,-0.0523136189585985,0.21735098025043,"ppAC3_4"
7,"spei1","Dec",0.120173862239214,FALSE,-0.0153627253440002,0.265299734533032,"ppAC3_4"
8,"spei1","JAN",0.122404313765145,FALSE,-0.0901734560288648,0.316818841464733,"ppAC3_4"
9,"spei1","FEB",0.137882029334705,TRUE,0.0419024177142996,0.236421580686201,"ppAC3_4"
10,"spei1","MAR",0.148999304571982,FALSE,-0.0341476002922392,0.295954264107157,"ppAC3_4"
11,"spei1","APR",-0.00615704522977945,FALSE,-0.111513626554272,0.098465724201184,"ppAC3_4"
12,"spei1","MAY",-0.0227433162681733,FALSE,-0.187840537341219,0.142471298971557,"ppAC3_4"
13,"spei1","JUN",-0.00899090541701821,FALSE,-0.244526152479252,0.209640742786946,"ppAC3_4"
14,"spei1","JUL",-0.043248798087882,FALSE,-0.235575690255417,0.160644216088154,"ppAC3_4"
15,"spei1","AUG",-0.17256092074179,FALSE,-0.346057369947423,0.00798290458321953,"ppAC3_4"
16,"spei1","SEP",-0.0993451879596041,FALSE,-0.26167376936493,0.0503860456712147,"ppAC3_4"
1,"spei1","Jun",-0.0388148033581191,FALSE,-0.231578006142135,0.129083314833042,"ppAC3_5"
2,"spei1","Jul",-0.199424814677013,FALSE,-0.370112677516027,0.0256395456467089,"ppAC3_5"
3,"spei1","Aug",-0.0349287070920821,FALSE,-0.302690599078759,0.226046119025956,"ppAC3_5"
4,"spei1","Sep",-0.154730537719479,FALSE,-0.348434942731018,0.0650647174632941,"ppAC3_5"
5,"spei1","Oct",0.225434693380442,FALSE,-0.0723579381424508,0.468741678984756,"ppAC3_5"
6,"spei1","Nov",-0.00306251005756314,FALSE,-0.179684990620661,0.325710903819546,"ppAC3_5"
7,"spei1","Dec",0.211129639835004,TRUE,0.00430947054175649,0.389411573881665,"ppAC3_5"
8,"spei1","JAN",0.0961298298343379,FALSE,-0.189249585139196,0.404239597871416,"ppAC3_5"
9,"spei1","FEB",0.0356017046165484,FALSE,-0.158652125488546,0.221634359539351,"ppAC3_5"
10,"spei1","MAR",0.146759004231871,FALSE,-0.0504008849392095,0.339999771976931,"ppAC3_5"
11,"spei1","APR",0.0957154164834112,FALSE,-0.0636818149189234,0.231679572490311,"ppAC3_5"
12,"spei1","MAY",0.0330248053122097,FALSE,-0.249583933092416,0.312346285270863,"ppAC3_5"
13,"spei1","JUN",0.113871452520104,FALSE,-0.0554494559494999,0.323030685744431,"ppAC3_5"
14,"spei1","JUL",-0.0389582266887373,FALSE,-0.293522428098979,0.206093800023853,"ppAC3_5"
15,"spei1","AUG",-0.109974193857319,FALSE,-0.401592076032565,0.237415567296582,"ppAC3_5"
16,"spei1","SEP",-0.259880210911163,TRUE,-0.434411361367622,-0.0665136799866097,"ppAC3_5"
1,"spei1","Jun",-0.162513729008404,FALSE,-0.45771985998092,0.168120582518747,"ppAC3_6"
2,"spei1","Jul",0.0977385280987998,FALSE,-0.098924983643212,0.240374929391084,"ppAC3_6"
3,"spei1","Aug",-0.027519406480835,FALSE,-0.299093723729966,0.277484387134408,"ppAC3_6"
4,"spei1","Sep",-0.00954784699522943,FALSE,-0.319704661183488,0.250991570018547,"ppAC3_6"
5,"spei1","Oct",0.0415470363914144,FALSE,-0.123052694047465,0.192742435273002,"ppAC3_6"
6,"spei1","Nov",0.216874218008141,TRUE,0.0622815491990002,0.380241172844628,"ppAC3_6"
7,"spei1","Dec",0.0785792043141508,FALSE,-0.101475831911459,0.218935397683478,"ppAC3_6"
8,"spei1","JAN",0.229295787761199,TRUE,0.0295720858998384,0.398281272311282,"ppAC3_6"
9,"spei1","FEB",0.0241278735846005,FALSE,-0.144885433542962,0.196722847749662,"ppAC3_6"
10,"spei1","MAR",0.173489590983568,TRUE,0.0316577695089059,0.29898512522521,"ppAC3_6"
11,"spei1","APR",-0.0667150702829888,FALSE,-0.208278849620106,0.0571876877130461,"ppAC3_6"
12,"spei1","MAY",-0.136285889251461,FALSE,-0.357085180222285,0.0879826618802356,"ppAC3_6"
13,"spei1","JUN",-0.0508188679437912,FALSE,-0.388850261901234,0.295888056509298,"ppAC3_6"
14,"spei1","JUL",0.0100625444191642,FALSE,-0.241603951592318,0.224483052395964,"ppAC3_6"
15,"spei1","AUG",-0.22024154930279,FALSE,-0.442464616260055,0.0230248813629522,"ppAC3_6"
16,"spei1","SEP",-0.0364640879707938,FALSE,-0.285380897346287,0.201342234021714,"ppAC3_6"
1,"spei1","Jun",-0.183829873280173,FALSE,-0.368105760861725,0.011290002598831,"ppAC3_7"
2,"spei1","Jul",0.0378280491634206,FALSE,-0.13176399328045,0.247252340724958,"ppAC3_7"
3,"spei1","Aug",-0.123497193822035,FALSE,-0.290164405167285,0.205258569999364,"ppAC3_7"
4,"spei1","Sep",-0.146128807679795,FALSE,-0.312997086534398,0.12197548617475,"ppAC3_7"
5,"spei1","Oct",0.107771586241336,FALSE,-0.0458907158077475,0.254852787020558,"ppAC3_7"
6,"spei1","Nov",0.0833320309036701,FALSE,-0.0673674544922841,0.265875418404822,"ppAC3_7"
7,"spei1","Dec",0.078740891712456,FALSE,-0.0855476520942473,0.206829156343815,"ppAC3_7"
8,"spei1","JAN",0.162550265468012,TRUE,0.0176701620772212,0.318101256318854,"ppAC3_7"
9,"spei1","FEB",0.0326261519051783,FALSE,-0.0946749412280551,0.169043687603899,"ppAC3_7"
10,"spei1","MAR",0.0808901041727954,FALSE,-0.052424168891636,0.249989821343399,"ppAC3_7"
11,"spei1","APR",0.0615973616197687,FALSE,-0.0524916540333693,0.265551058427547,"ppAC3_7"
12,"spei1","MAY",-0.156180358526475,TRUE,-0.29946138235049,-0.0146467603039269,"ppAC3_7"
13,"spei1","JUN",-0.091890132803181,FALSE,-0.306120278149158,0.180874429717957,"ppAC3_7"
14,"spei1","JUL",-0.00716156234009555,FALSE,-0.217091631105053,0.326953102070476,"ppAC3_7"
15,"spei1","AUG",-0.163695906791141,FALSE,-0.330344607183472,0.133529728090706,"ppAC3_7"
16,"spei1","SEP",-0.141626380569033,FALSE,-0.294245123649021,0.182433230230911,"ppAC3_7"
1,"spei1","Jun",0.0419552645983575,FALSE,-0.11034361453974,0.185923429491081,"ppPJ1_1"
2,"spei1","Jul",0.0610431474745035,FALSE,-0.138254248382777,0.233194614862456,"ppPJ1_1"
3,"spei1","Aug",0.18613721032523,TRUE,0.0777042433547713,0.308063595315697,"ppPJ1_1"
4,"spei1","Sep",0.141714804553796,TRUE,0.014541236618755,0.235663207944683,"ppPJ1_1"
5,"spei1","Oct",0.0924294009555782,FALSE,-0.0601565869675675,0.250048971529104,"ppPJ1_1"
6,"spei1","Nov",0.0475803170839544,FALSE,-0.092171577851039,0.279226789567104,"ppPJ1_1"
7,"spei1","Dec",0.0661377856197436,FALSE,-0.0667393284695049,0.194995443390968,"ppPJ1_1"
8,"spei1","JAN",0.0477980045906006,FALSE,-0.144697819065679,0.189915290363165,"ppPJ1_1"
